,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263
0,0.9999999999999998,0.9999321429302127,0.999999895101991,0.9999888151619433,0.9997789065468098,0.9999999959571005,0.9998658627000419,0.9999564208209617,0.999743956364089,0.9999896844179886,0.999727298655617,0.9999576775973724,0.9999323659742814,0.9999299831045668,0.9999547799956133,0.9999889390207741,0.9999751326570716,0.9999557154976421,0.999930251673567,0.9999895206258886,0.9999025239635619,0.9999888508976801,0.9999873229964245,0.9999017016205348,0.9997404128876084,0.9999971396563399,0.9999556696166025,0.9999019837595098,0.9999751171475696,0.9961119935465373,0.9999733178915264,0.9999565871612346,0.9999565109719915,0.9997050082166871,0.999999091957947,0.9998244837075206,0.9999746572993403,0.9999029043629689,0.9998250686080012,0.9999962167254737,0.9999971502706964,0.9999011141893576,0.9997793008941781,0.9999550384259611,0.9999573463390736,0.999987931678102,0.999655148055987,0.9997306651580709,0.9999565607977196,0.9996835820678353,0.999613888166073,0.9997489842101116,0.9999889583567214,0.9996126336973313,0.9999747043048752,0.9999320636467999,0.9962691042128999,0.9999890808149767,0.9997246399489199,0.9999925838575221,0.9997412184644242,0.9996950277611351,0.9997483611988104,0.9999951291861063,0.9999878177923068,0.9998989765157607,0.9998959138886259,0.9962855240822688,0.9997248054575756,0.9996015636594645,0.9994599772895549,0.9997461978276675,0.9995167077564066,0.9996032859428318,0.9997313896169558,0.999338819625711,0.9997747505313775,0.9997375835397755,0.9999539752679909,0.9960192402301429,0.9997232358350645,0.9962628018960898,0.9997168931321538,0.9999308969634351,0.9999956219290335,0.9996038519228336,0.9994024525096842,0.9993605114944798,0.9997443970749286,0.9997680162010696,0.9994149861675476,0.9960186099659164,0.996013398021518,0.9999652032630821,0.9961937224812456,0.9996700752027619,0.982212669093198,0.9865216735763724,0.9863913354812117,0.9861731506152449,0.9866292806005583,0.9865810633024472,0.9865270926827209,0.9721808429604034,0.9718950902873651,0.9854243756109966,0.9863887999695403,0.9929071590201782,0.9930947329103996,0.9929024674305402,0.9929736064496535,0.9931551384574168,0.9929105377026093,0.9930373453119767,0.9931234813834374,0.9929139444527156,0.9933551972991569,0.992915030689683,0.993159255080972,0.9931703084580664,0.9929204334770565,0.9931650285315978,0.9929154065575535,0.9931644726475948,0.9933197663889399,0.9929328020986827,0.9930074238321025,0.9912544532109914,0.9932961996595487,0.993117537284845,0.9929171360018887,0.9931593199999302,0.9931207637207811,0.9931074697191512,0.9929182148013271,0.9931757372076975,0.9932175767554304,0.9933386878464674,0.993254514735448,0.9930130892216834,0.9929870161634846,0.9929159564134081,0.992997498639174,0.993024797415205,0.9929196358715544,0.9932608820040183,0.9931813659466794,0.9929255403968508,0.9932189333963244,0.9929232741770241,0.9929244116432219,0.9931102348648944,0.9929835407487425,0.9931708268414894,0.9931700248986386,0.9931068173164913,0.9930007298793374,0.9932229347477446,0.9931065659376455,0.9931230215090271,0.9929144698663532,0.9929310463904274,0.9931752457718771,0.9932372290582911,0.9929240038078024,0.9928846152389602,0.9930758616050569,0.9929196216913553,0.993187511682351,0.9929278320306639,0.9663064236721789,0.9774903661390143,0.9957356478556011,0.9865216735763724,0.9773585651823075,0.9722807007397263,0.9867344464424836,0.9721765068958335,0.9865810633024472,0.9718950902873651,0.9863913354812117,0.972118559838029,0.9721859210765078,0.9853193290325108,0.9774390063850381,0.9864011918383576,0.9774405057001035,0.9866232123789394,0.9854243756109966,0.977436540065634,0.986408116050335,0.9867485535290544,0.9723874306593493,0.9721857236812301,0.9866344045909047,0.9864669439741082,0.9864655650619617,0.9861094595221815,0.9861731506152449,0.9854389142722624,0.9775141920549781,0.9774993901394232,0.9777634064282306,0.9864090963278639,0.9721808429604034,0.9776156760406733,0.9865258184380774,0.9722857439403684,0.9720606167307524,0.9866715785346404,0.9721209633835431,0.9863324747058099,0.9863232566749128,0.9865865310301934,0.9865273479460985,0.9774391605425473,0.9899941418494701,0.9776106204188393,0.9721202308816826,0.9866654673024384,0.9863887999695403,0.9866297036783385,0.9775666826355706,0.9865351261792011,0.9987327448816218,0.98557501031999,0.9718387251142455,0.9855378666479744,0.9865265047951552,0.9867650710797299,0.9862904483228171,0.9985517302816418,0.9868161126537873,0.9865151960468544,0.9775019986545823,0.9585427848749672,0.9596903336205024,0.9975186361469589,0.9723225834294701,0.9864722793059258,0.9903907548758092,0.9775558216987611,0.9864502498976322,0.9864007801476685,0.9524328743656371,0.9900539628467709,0.9710315028871375,0.9900624446337701,0.9821533733395585,0.9724126787583994,0.9977119144628271,0.9863395719533783,0.9719879448277517,0.9863983890373724,0.9979472618574511,0.9987802915833829,0.977433913182068,0.9902295538114817,0.9862871274902794,0.9856375933297669,0.9864148068651502,0.9985866916676357,0.9901872271883636,0.9901691450153947
1,0.9999321429302127,1.0,0.9999320892497556,0.9999757808965887,0.9994673953291828,0.9999319336829664,0.999608029508628,0.9999970041058426,0.9996827204480461,0.9999743972013445,0.9997202786746011,0.9999967272249534,0.9999997317410366,0.99999949222317,0.9999951227957176,0.9999757673000627,0.999825536078348,0.9999974304045858,0.9999998753061258,0.9999746108792285,0.9996725954168396,0.9999742427063812,0.9999712193565397,0.9999946057668375,0.9996522318224752,0.9999544068375837,0.9999963386199057,0.9999962617870136,0.9999886900485055,0.9958316336026631,0.999988395065699,0.9999963431026783,0.9999957125892812,0.999755199011383,0.9999303209542217,0.9995390320218959,0.9999862132247763,0.9999973735645107,0.9999749125622545,0.9999030091581045,0.9999019984417623,0.9999951078823934,0.9999554405917881,0.9999946583373266,0.9999956312156163,0.9999743662490791,0.9994312673173879,0.9997250472510962,0.99999722273946,0.9994865619691242,0.9998693125253345,0.9996902279483115,0.9999758173972451,0.9998688095812647,0.9998265514691425,0.9999998096741286,0.9961998328077156,0.9999756515070973,0.9997164588898398,0.9999496583839512,0.999626783805901,0.9997433864322703,0.9996611387748698,0.9999561365195674,0.9999754076542275,0.9999952361826695,0.9999940416874099,0.9962941112456953,0.9995813781431369,0.9997314033668463,0.9996711009644077,0.9996859634118407,0.9997020657021481,0.9997335122584342,0.9997255631141863,0.9996051025306288,0.9994664170010581,0.9996228234517878,0.9999961415968349,0.9962365936197074,0.9997549230697891,0.9962972735367763,0.9997382158090748,0.999998216385417,0.9999271310489763,0.9997338732502219,0.9996417247167373,0.9989713921823266,0.9997115332075583,0.9999420585734454,0.999053117807169,0.9962361755338396,0.9962304152178815,0.9999816073612455,0.9963066571719879,0.9997452394665765,0.9825164163948237,0.9867604864782985,0.9865468684410882,0.9864396584049563,0.9868123644947253,0.9867918054174445,0.9867661308514076,0.9724462698855725,0.9721608422157357,0.9856353501163415,0.9865441748385253,0.9932089962873062,0.9933132219103806,0.993204240679252,0.9932474609162486,0.9933468638579185,0.9932126380926563,0.9932835928738958,0.9933440980237892,0.9932166092391277,0.9933802558181456,0.993217410338313,0.9933511563143309,0.9933629859307446,0.9932238609653102,0.9933572761593732,0.9932181432988745,0.9933567425554747,0.9933420891996187,0.9932368886589326,0.9926416595424269,0.9904415970811,0.9934056536248361,0.9933379316264712,0.9932204375852781,0.9933511879605086,0.9933414222473458,0.9933270385822301,0.9932213117370418,0.9933689580213311,0.993382216890885,0.9933915405608784,0.9933913421228981,0.9932902483481634,0.9932622704789317,0.9932187965155569,0.9932731916327059,0.9932701841671914,0.993223080576767,0.9933980455593886,0.9933748839151689,0.9932289459861903,0.9933840491223833,0.9932270043145068,0.9932279556478644,0.9933296577388585,0.9932586193099339,0.9933633163941995,0.9933624516018693,0.993326511465098,0.9932768287016456,0.9933883617421452,0.9933263464695425,0.9933440522680343,0.993217175012323,0.9932354991388505,0.9933680284859286,0.9934032488920485,0.993226496623647,0.9931844015495309,0.9933248572860714,0.9932226644133455,0.9933501430549887,0.9932316541064016,0.9665244700201232,0.9777745199486285,0.9958081708055642,0.9867604864782985,0.9776984307471951,0.9724898763144422,0.9868039529493742,0.9724418236811146,0.9867918054174445,0.9721608422157357,0.9865468684410882,0.9724117038366384,0.9724518687477725,0.98558628922118,0.9777522747279466,0.9866960908686819,0.977753350096937,0.9868060599303892,0.9856353501163415,0.9777497478493182,0.9867036578717895,0.9868481183774054,0.9725116462817307,0.9724515902560937,0.9868178087537278,0.986733455479496,0.9867319405896621,0.9864039855647366,0.9864396584049563,0.9856506001232462,0.9777999368985092,0.9777837278746851,0.9778788886779912,0.9867044292708612,0.9724462698855725,0.9778443338555668,0.9867648470055964,0.9724954545784876,0.9723825913618052,0.986826737923796,0.9724144394500356,0.9866549983002525,0.9866454569712082,0.9867979093093794,0.9867664220001707,0.9777524378135605,0.9902793635286619,0.9778387303233742,0.9724137133089125,0.986820244160753,0.9865441748385253,0.9868124774547773,0.9778241241639158,0.9867747010811031,0.9989267191024448,0.9853934847439021,0.972132793722582,0.9853281223686415,0.9867654109136096,0.9868357654190691,0.986501350514242,0.998690941538966,0.9867750822615592,0.9865303526385084,0.9777864613696657,0.9587972643047972,0.9599450638631882,0.9972524703368161,0.972503214720617,0.9865421284408248,0.9903691254534888,0.9778123038413437,0.986549616833483,0.9866957835038651,0.9524693758218427,0.9903116169545411,0.9707592436859885,0.9901542146622502,0.9824867473589519,0.9725084397461107,0.9978597334092105,0.9865224578265684,0.9723378565965746,0.9866925139707042,0.9977850003184,0.9989466144767206,0.9777470271435895,0.9904056239808726,0.9864966153426624,0.9856520432025497,0.9865421253363842,0.9986981510260597,0.9903902322970356,0.9903711524400896
2,0.999999895101991,0.9999320892497556,1.0,0.9999889385598276,0.9997796856776503,0.999999918766854,0.9998663786444405,0.9999560299139112,0.9997456802079953,0.9999896485262862,0.9997291281677326,0.9999573973822938,0.9999319821258453,0.9999303412977495,0.9999537806786445,0.9999889817407719,0.9999753176991796,0.9999557351211948,0.9999302198738732,0.9999896063082729,0.9999028736116752,0.9999882387009957,0.9999861984200752,0.9999005461508459,0.9997425534009596,0.999996651197612,0.9999549783487304,0.9999012450064544,0.9999746068981513,0.996105077574286,0.999973973711025,0.9999559750042771,0.9999557423192191,0.9997068077093386,0.9999983796986842,0.9998249552036308,0.9999736749225674,0.9999027998424127,0.9998246882159756,0.9999968377462656,0.999996825513533,0.9999000783663687,0.999778533726736,0.999953977841468,0.9999566559944426,0.9999871352652501,0.99965757990854,0.9997329045681419,0.9999563487077093,0.9996857428956182,0.9996132768858035,0.9997515742019157,0.9999889214831598,0.9996122070982317,0.999975359036194,0.9999322920043533,0.9962620763100556,0.9999889531593693,0.9997260188621568,0.9999910451836277,0.9997433257879534,0.9996969744216843,0.9997503500498741,0.9999958799710496,0.9999883175949706,0.9998997871472596,0.9998968422770744,0.9962785634465445,0.9997261986762351,0.9996032773812688,0.9994612503589283,0.9997482960521997,0.9995181585945461,0.9996049673651376,0.9997334610274661,0.9993402012821522,0.99977673484151,0.9997398066254743,0.9999546668683418,0.9960117341290063,0.999721082362276,0.9962554553600345,0.9997188285800097,0.9999299802378644,0.9999941623741453,0.9996053426650543,0.9994040025058046,0.9993627428404872,0.9997462951727715,0.9997653928964124,0.9994175679589747,0.9960112287791608,0.9960055391995825,0.9999670059922005,0.9961864269573293,0.9996716534485821,0.9822276760661108,0.9865348436117697,0.9864045976323607,0.986186167153253,0.9866425011778843,0.9865940238320079,0.9865401960130648,0.9721998153455663,0.9719140930797787,0.9854376676043215,0.9864020544366909,0.9929158229590639,0.9931035478600668,0.992911309555443,0.9929822610847061,0.9931642948398497,0.9929192108691968,0.9930461081466601,0.9931324451758664,0.9929228147826915,0.9933646131380757,0.9929236703851252,0.993168358935343,0.9931794575550456,0.9929294749052143,0.993174119814362,0.9929242547348496,0.9931735993939304,0.9933285723228725,0.9929416899110254,0.993017668102975,0.9912657437589084,0.9933055489534266,0.9931266062336073,0.9929262466698469,0.9931684007360069,0.9931298639079996,0.9931164385945755,0.9929271564994185,0.9931850056174791,0.9932266117217684,0.9933479576688393,0.9932637565928666,0.9930220579853897,0.9929959552711828,0.9929248432368286,0.9930062459460354,0.9930335566619936,0.9929287221764042,0.993270099139891,0.993190597634962,0.9929343393205315,0.9932282103409384,0.9929323700909253,0.9929333468274683,0.9931189940011924,0.9929925233543376,0.9931798393651711,0.9931790299776624,0.9931158904248722,0.993009588181771,0.9932322511651768,0.9931157017754546,0.9931322555650541,0.9929233411784703,0.9929402275721364,0.9931842659077709,0.9932463724184799,0.9929322724976917,0.9928930152283231,0.9930846967994912,0.9929284667064409,0.9931964376599135,0.9929367824204632,0.9663274779743837,0.9775074247900233,0.9957432864506394,0.9865348436117697,0.9773750966594192,0.9722998521387254,0.9867479374500872,0.9721956456807863,0.9865940238320079,0.9719140930797787,0.9864045976323607,0.972137432437168,0.9722049283302688,0.985332280043712,0.9774559970854142,0.9864142024696599,0.9774571660534319,0.9866365016613111,0.9854376676043215,0.9774536099657046,0.9864212321096705,0.9867619954608536,0.9724065902691067,0.9722046933931158,0.9866476394544536,0.9864797153925676,0.9864783066296069,0.9861224226565845,0.986186167153253,0.9854520498111708,0.9775311092094956,0.9775161404494823,0.9777807119366069,0.9864220498943194,0.9721998153455663,0.977632715130764,0.9865389634260489,0.9723049620245302,0.9720794921142581,0.9866849123231151,0.9721398979636207,0.9863451555113654,0.9863361324887138,0.9865996803963047,0.986540463272999,0.9774561492575874,0.9900048563197449,0.9776275433111444,0.9721392102269957,0.9866787762491248,0.9864020544366909,0.9866427191801244,0.9775838556998637,0.986548251593691,0.9987362435227878,0.9855890551886466,0.9718576524411555,0.9855520228066522,0.9865395505036176,0.9867783497242787,0.9863035946089581,0.9985549447925122,0.9868298062577296,0.9865287559138789,0.9775187015675948,0.9585657022958131,0.959713344316628,0.9975249294904107,0.9723415617283573,0.986485116042795,0.9904023796832072,0.9775729021819913,0.9864638483619306,0.9864138687032072,0.9524584057874824,0.9900651023324559,0.971051524033543,0.9900739411303213,0.9821687630048805,0.9724317234380764,0.9977058210314492,0.9863527136737934,0.972006829568029,0.9864110377130401,0.9979436933516843,0.9987838006456562,0.9774510493836547,0.9902415082418999,0.9862994897786489,0.9856509637558152,0.9864284476606203,0.9985899824900581,0.9901983780935182,0.9901803503240542
3,0.9999888151619433,0.9999757808965887,0.9999889385598276,0.9999999999999999,0.9996702948716045,0.9999887471725296,0.9997786238258025,0.9999887135518055,0.9997342749457755,0.9999997169095926,0.99973958816736,0.999989404263809,0.9999754621816798,0.9999747535135819,0.9999863671348672,0.999999983808912,0.9999312323616019,0.9999889110619213,0.999974687494004,0.9999998394487689,0.999826419763764,0.9999986170603696,0.9999959245389658,0.9999542869537904,0.9997202807599813,0.9999956380495563,0.9999877040155492,0.9999555835599077,0.999996396304885,0.9960195840602197,0.9999964083350906,0.9999882975778989,0.9999878230935177,0.9997404481235723,0.9999869062848241,0.9997260344292265,0.9999945820366128,0.9999572147948786,0.9999014944109742,0.9999755860688594,0.999974729390741,0.9999542956843347,0.9998659290111642,0.9999862469289733,0.9999883320662045,0.9999979776596021,0.9995805774055571,0.9997439751937309,0.9999890644146168,0.9996195655630361,0.9997326086892288,0.9997412490517913,0.9999999385101721,0.9997318645253167,0.9999319074004687,0.999975931181058,0.9962617866288248,0.9999998442929838,0.9997359745962227,0.9999899661666025,0.9997105004055129,0.9997298116093816,0.9997285037624613,0.9999965003712133,0.9999996484388711,0.9999549766591673,0.9999528498223235,0.9963096389645187,0.999681620785141,0.9996689911301675,0.9995597588311763,0.9997373266570481,0.9996063119913798,0.9996708496595746,0.9997444421716486,0.9994609927336013,0.9996687450252806,0.9997068348789182,0.9999880318946714,0.9961270137463208,0.9997530586336594,0.996296969073641,0.9997407631333987,0.9999734468483837,0.9999828283318309,0.9996711369675277,0.9995138981450461,0.9992190150635977,0.9997463767492029,0.9998518880814113,0.9992848171266605,0.9961266000509871,0.9961206765295776,0.9999900078053179,0.9962595869148471,0.9997152967718619,0.9823417939506704,0.9866259448421291,0.9864620936607974,0.9862884449191743,0.9867111089356723,0.9866737871677398,0.9866313903462001,0.9722920329835875,0.9720064506297219,0.9855175450606023,0.9864594839144148,0.9930386433725246,0.9931927224126768,0.993034105253317,0.9930937805150828,0.9932426904580323,0.9930421426935515,0.9931464874548821,0.9932225238775771,0.9930459879330034,0.9933757404588401,0.9930467198792907,0.9932468286539238,0.9932582573457741,0.9930529729108365,0.9932527364784526,0.9930474580251066,0.993252225895041,0.9933385261225417,0.9930654646369095,0.9928710450530104,0.9909386917247369,0.9933507618947146,0.9932165918356782,0.9930496923416574,0.9932468560812812,0.9932199619210904,0.9932060729267491,0.9930505133746386,0.9932640373790582,0.9932940878825751,0.9933703018279746,0.9933200079497324,0.99313498037779,0.9931080709069651,0.9930480907560949,0.9931185448678814,0.9931335711661358,0.9930522280590098,0.9933264933229651,0.9932697551782367,0.9930578248494291,0.993295891050208,0.9930559968254618,0.9930568927055933,0.9932085640354344,0.9931045651361846,0.9932585579136887,0.9932577217611753,0.993205579078919,0.9931220603094422,0.9933000645723411,0.9932054277805565,0.993222512981518,0.9930465314120016,0.9930641610681196,0.9932631090135313,0.9933144361040698,0.9930553649425845,0.9930149646876235,0.9931862414687262,0.9930517993702809,0.993263058901454,0.9930604461112382,0.9663973434821965,0.9776104192864806,0.9957767024783134,0.9866259448421291,0.9775005680527301,0.9723693608400171,0.9867706732517225,0.9722878232747536,0.9866737871677398,0.9720064506297219,0.9864620936607974,0.9722408365116318,0.9722973613167984,0.9854347543564141,0.9775707559736722,0.9865279459134599,0.9775717402847185,0.9867050114812757,0.9855175450606023,0.9775683460484004,0.9865352466844923,0.986796899927591,0.9724417891289038,0.9722970918264383,0.9867163819032769,0.9865819870171203,0.9865805207179676,0.9862360119556418,0.9862884449191743,0.9855322226522819,0.9776347580422535,0.9776192024307285,0.9778156087879366,0.9865359737413957,0.9722920329835875,0.9777133080230863,0.9866301545465436,0.972374693112734,0.9721945440618499,0.9867422503194299,0.972243440583528,0.9864700401426499,0.9864608860057004,0.9866797141102511,0.9866316728779184,0.9775709117819652,0.9901178552655563,0.9777079061063242,0.9722427568912507,0.9867359531033726,0.9864594839144148,0.9867111929995076,0.977676081342076,0.9866396712823712,0.9988248504212892,0.9855104999358126,0.9719614438085243,0.9854620756223864,0.9866306883777544,0.9868015825546127,0.9863834311953511,0.9986214499174979,0.9868079549187897,0.9865295857754497,0.9776218139356577,0.958647082608635,0.9597948027611836,0.9974247791833979,0.9723995357750926,0.9865079877589709,0.9903915305004486,0.9776647281228031,0.9864986742527121,0.986527657395546,0.9524485350611462,0.9901669846578817,0.970926677294433,0.9901088973087797,0.9822948717579473,0.9724554270754521,0.997790315421526,0.986421239352478,0.9721331624519137,0.9865244498391819,0.9979002784579416,0.9988612403032698,0.9775657485405809,0.9903105072692185,0.9863787183662337,0.98565149759075,0.9864745569113229,0.9986452770976847,0.9902782201888481,0.9902597721987174
4,0.9997789065468098,0.9994673953291828,0.9997796856776503,0.9996702948716045,1.0,0.9997793815885843,0.9999891575441459,0.999539104930371,0.9995130757440137,0.9996742857105991,0.9993994427298586,0.9995435091712171,0.9994669287997356,0.9994643098838293,0.999535052423894,0.9996702800771801,0.9999022777146668,0.9995383627865274,0.9994625693880582,0.9996740389622816,0.9999749598993014,0.9996696162484309,0.999668275224494,0.9993866682696194,0.9995599256540688,0.9997289395127069,0.9995368119981097,0.9993865234518776,0.99960579654143,0.9962671944685266,0.9996068286616567,0.9995396646703415,0.9995398137815774,0.9992743942568197,0.9997767484407426,0.9999971823028858,0.9996066060218675,0.9993900634308981,0.9992115361735702,0.9998242098734886,0.9998240857959537,0.9993847623453727,0.999116665335749,0.9995362677381286,0.9995425868949359,0.9996660561730364,0.9997200264945123,0.9994023018252636,0.9995399401415194,0.9996988728117325,0.9988094120109557,0.9995178671364684,0.9996698775725915,0.9988077193161441,0.9999015616576263,0.9994688174640178,0.996044360169808,0.9996700730855745,0.9993966875790352,0.999719847953599,0.9996078544523445,0.9992682593598667,0.9995655250000904,0.9997262714102855,0.9996699739649549,0.9993873105476163,0.9993815816684118,0.9959210287270538,0.9996401052965841,0.9990272790726994,0.9987375728427997,0.9995153355979972,0.9988415164405333,0.9990281821392382,0.9994026039975251,0.9985178783322889,0.999996026720911,0.9996053142212021,0.9995389683301843,0.9952769709622453,0.9993200403966803,0.9958499708411855,0.9993386745529319,0.9994630639589936,0.999769340094308,0.9990282134526824,0.9986308317864084,0.9997214642879022,0.9994634171791152,0.9991003602495315,0.9997285326887508,0.9952765566766514,0.995270071874244,0.9996017629144669,0.9956400908473908,0.9991933898747619,0.9813470670893082,0.98576951319811,0.9857893450046222,0.985370627094754,0.9859774725729813,0.985878332952663,0.9857742183163614,0.971392420508702,0.9711063529644179,0.9847232588002311,0.9857870526769621,0.992031940270836,0.9923699334718374,0.9920282009586006,0.9921485958998936,0.992480063275847,0.9920348992789765,0.9922624376600486,0.9923956419979515,0.9920382415918165,0.9929807996285386,0.9920387430057231,0.9924836235938116,0.9924935257682639,0.9920441943686296,0.9924887290930348,0.9920394726559921,0.9924883010055116,0.9929472964218575,0.9920546790147895,0.9933394092418233,0.9923955702448503,0.9927698841874726,0.9923905839031635,0.9920414448025685,0.9924836381542503,0.9923934929570455,0.9923814964480822,0.9920420875691763,0.9924985613471435,0.992590616093921,0.9929136584739854,0.9926784949360364,0.9921837437516936,0.9921608825873429,0.9920400226801868,0.9921696896239335,0.9922513869514823,0.9920435779379582,0.992684155626406,0.9925034949745196,0.992048197104305,0.992592276145443,0.9920467591104437,0.9920474667868526,0.9923835307029901,0.9921579213474774,0.9924937314673841,0.9924930049326255,0.9923811145865317,0.9921727296709244,0.9925959164939285,0.9923810067225167,0.9923957267018032,0.9920387005923275,0.9920536612276764,0.9924976710203441,0.9926083548828972,0.9920457689944442,0.9920117630521498,0.9922964611115207,0.9920431343012857,0.9925635668509658,0.9920504693677891,0.9656080720368059,0.9766643476158344,0.9952735620577766,0.98576951319811,0.976429985311262,0.9715941628186688,0.986287920878579,0.9713890715421162,0.985878332952663,0.9711063529644179,0.9857893450046222,0.9712798793013294,0.9713967350754686,0.9845160393560637,0.976560393259056,0.9855475432611636,0.9765610800754375,0.9859721470459482,0.9847232588002311,0.9765584105285197,0.985553827958108,0.9862478514747258,0.9718535422253554,0.9713965040294512,0.9859820976424888,0.9856631401319703,0.985661860791301,0.9852563617010768,0.985370627094754,0.9847358001432999,0.9766846701210166,0.9766715814761822,0.9772415376938086,0.985554409635714,0.971392420508702,0.9768892519251154,0.9857731579977577,0.9715985682361756,0.9711701807820616,0.9860704725772279,0.9712819847374258,0.9854276440849213,0.985419920856316,0.9858835677405564,0.9857744667888436,0.9765605221022824,0.9891526830925841,0.9768846202107972,0.9712814535725648,0.9860649203130407,0.9857870526769621,0.9859774750226876,0.9767892056585851,0.9857814063943845,0.9980453467883168,0.9855827376664217,0.9709987752411825,0.985596838391976,0.9857735917088515,0.9863154447211925,0.985588427386321,0.9979614968103665,0.9865692224770715,0.9861668208767673,0.9766737426880173,0.9577836472592403,0.9589306970539238,0.997665117143141,0.9716864910166902,0.9860221732673441,0.9901048862628461,0.9767796130582239,0.9859507509409576,0.985547315361917,0.952072891962472,0.9892640354782454,0.9712146609380095,0.9895723734961025,0.9812364089757962,0.9719293600213069,0.9970946500824177,0.9856878560096136,0.9710473818234073,0.9855443994955754,0.9978929901763698,0.9981426052170778,0.9765562652637444,0.9895900931648939,0.9855839036261789,0.9852899109961942,0.9858652876695927,0.9980466576116026,0.9894955563366779,0.9894794901662328
